setting_name,split_label,split_seed,model_name,pooling,layer,dam_n,dam_beta,dam_alpha,dam_lmbda,dam_steps_multiplier,n_stored,n_probe,decision_noise_std,corruption_mode,noise_std,max_shift,occlusion_frac,neurons,mean_pairwise_cosine_similarity,mean_pairwise_cosine_distance,pairwise_cosine_similarity_std,pairwise_cosine_distance_std,ident_accuracy,gen_accuracy
occ50_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_11,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.5546889257968673,0.44531107420313265,0.08202264841863253,0.08202264841863253,51.24999999999999,47.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_0,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.995767194660775,0.004232805339224949,0.0025125586670718385,0.0025125586670718385,2.5,5.0
occ50_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_1,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9957080810495427,0.004291918950457202,0.0018359063242537328,0.0018359063242537326,16.25,5.0
occ50_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_2,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.988271711803295,0.01172828819670491,0.0046780724770579245,0.0046780724770579245,63.74999999999999,7.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_3,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9774937327513291,0.022506267248670837,0.007986861656367562,0.007986861656367562,92.5,12.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_4,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9526577031551012,0.0473422968448988,0.016522724364804165,0.016522724364804165,98.75,12.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_5,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9178669640251972,0.08213303597480272,0.026388231959960994,0.026388231959960994,100.0,7.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_6,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.8995735562673428,0.1004264437326571,0.02689046200824654,0.02689046200824654,100.0,0.0
occ50_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_7,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9112230746266977,0.0887769253733023,0.021398759227368475,0.021398759227368475,100.0,10.0
occ50_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_8,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9373691112161935,0.06263088878380653,0.01501645937908114,0.01501645937908114,85.0,2.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_9,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9479154067453985,0.05208459325460138,0.011475730259789681,0.011475730259789681,51.24999999999999,12.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_10,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.8807416786042386,0.11925832139576138,0.02876553452659763,0.02876553452659763,37.5,12.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_11,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.5546889257968673,0.44531107420313265,0.08202264841863253,0.08202264841863253,50.0,50.0
occ50_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_0,6,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.995767194660775,0.004232805339224949,0.0025125586670718385,0.0025125586670718385,2.5,7.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_1,6,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9957080810495427,0.004291918950457202,0.0018359063242537328,0.0018359063242537326,17.5,5.0
occ50_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_2,6,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.988271711803295,0.01172828819670491,0.0046780724770579245,0.0046780724770579245,61.25000000000001,12.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_3,6,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9774937327513291,0.022506267248670837,0.007986861656367562,0.007986861656367562,92.5,12.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_4,6,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9526577031551012,0.0473422968448988,0.016522724364804165,0.016522724364804165,98.75,12.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_5,6,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9178669640251972,0.08213303597480272,0.026388231959960994,0.026388231959960994,100.0,7.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_6,6,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.8995735562673428,0.1004264437326571,0.02689046200824654,0.02689046200824654,100.0,0.0
occ50_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_7,6,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9112230746266977,0.0887769253733023,0.021398759227368475,0.021398759227368475,100.0,10.0
occ50_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_8,6,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9373691112161935,0.06263088878380653,0.01501645937908114,0.01501645937908114,83.75,2.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_9,6,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9479154067453985,0.05208459325460138,0.011475730259789681,0.011475730259789681,50.0,12.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_10,6,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.8807416786042386,0.11925832139576138,0.02876553452659763,0.02876553452659763,40.0,12.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_11,6,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.5546889257968673,0.44531107420313265,0.08202264841863253,0.08202264841863253,51.24999999999999,52.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_0,8,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.995767194660775,0.004232805339224949,0.0025125586670718385,0.0025125586670718385,2.5,7.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_1,8,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9957080810495427,0.004291918950457202,0.0018359063242537328,0.0018359063242537326,17.5,5.0
occ50_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_2,8,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.988271711803295,0.01172828819670491,0.0046780724770579245,0.0046780724770579245,63.74999999999999,7.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_3,8,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9774937327513291,0.022506267248670837,0.007986861656367562,0.007986861656367562,92.5,12.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_4,8,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9526577031551012,0.0473422968448988,0.016522724364804165,0.016522724364804165,98.75,12.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_5,8,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9178669640251972,0.08213303597480272,0.026388231959960994,0.026388231959960994,100.0,7.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_6,8,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.8995735562673428,0.1004264437326571,0.02689046200824654,0.02689046200824654,100.0,0.0
occ50_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_7,8,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9112230746266977,0.0887769253733023,0.021398759227368475,0.021398759227368475,100.0,10.0
occ50_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_8,8,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9373691112161935,0.06263088878380653,0.01501645937908114,0.01501645937908114,82.5,2.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_9,8,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9479154067453985,0.05208459325460138,0.011475730259789681,0.011475730259789681,51.24999999999999,12.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_10,8,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.8807416786042386,0.11925832139576138,0.02876553452659763,0.02876553452659763,38.75,12.5
occ50_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_11,8,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.5546889257968673,0.44531107420313265,0.08202264841863253,0.08202264841863253,51.24999999999999,47.5
occ50_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_0,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9997543278023117,0.0002456721976882759,0.00014700135613896954,0.00014700135613896954,6.25,5.0
occ50_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_1,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9978498642277761,0.0021501357722238466,0.0009797310874745217,0.0009797310874745217,7.5,5.0
occ50_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_2,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9971012014936488,0.0028987985063512306,0.0011209339417896699,0.0011209339417896696,12.5,7.5
occ50_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_3,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.993504964197212,0.006495035802788002,0.0020188189900302734,0.0020188189900302734,66.25,7.5
occ50_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_4,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9843859467560486,0.015614053243951416,0.00546296051216824,0.0054629605121682395,93.75,12.5
occ50_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_5,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9643607720844684,0.03563922791553158,0.010013713250560502,0.010013713250560502,98.75,7.5
occ50_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_6,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9362766092030632,0.06372339079693697,0.01713213938273342,0.01713213938273342,98.75,12.5
occ50_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_7,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9492630521472611,0.05073694785273889,0.011422144118944157,0.011422144118944157,98.75,17.5
occ50_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_8,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.955093620575799,0.04490637942420101,0.008596526508810261,0.008596526508810261,96.25,25.0
occ50_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_9,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9480131530387734,0.0519868469612266,0.009902332480607982,0.009902332480607982,95.0,47.5
occ50_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_10,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.854037498319179,0.14596250168082103,0.03705508089750353,0.03705508089750353,93.75,60.0
occ50_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_11,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.8819510697971861,0.1180489302028141,0.0235063963238781,0.0235063963238781,90.0,57.49999999999999
occ50_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_0,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9997543278023117,0.0002456721976882759,0.00014700135613896954,0.00014700135613896954,7.5,5.0
occ50_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_1,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9978498642277761,0.0021501357722238466,0.0009797310874745217,0.0009797310874745217,8.75,5.0
occ50_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_2,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9971012014936488,0.0028987985063512306,0.0011209339417896699,0.0011209339417896696,13.750000000000002,7.5
occ50_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_3,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.993504964197212,0.006495035802788002,0.0020188189900302734,0.0020188189900302734,60.0,7.5
occ50_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_4,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9843859467560486,0.015614053243951416,0.00546296051216824,0.0054629605121682395,95.0,10.0
occ50_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_5,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9643607720844684,0.03563922791553158,0.010013713250560502,0.010013713250560502,98.75,7.5
occ50_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_6,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9362766092030632,0.06372339079693697,0.01713213938273342,0.01713213938273342,98.75,12.5
occ50_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_7,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9492630521472611,0.05073694785273889,0.011422144118944157,0.011422144118944157,98.75,20.0
occ50_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_8,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.955093620575799,0.04490637942420101,0.008596526508810261,0.008596526508810261,96.25,25.0
occ50_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_9,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9480131530387734,0.0519868469612266,0.009902332480607982,0.009902332480607982,96.25,47.5
occ50_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_10,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.854037498319179,0.14596250168082103,0.03705508089750353,0.03705508089750353,95.0,57.49999999999999
occ50_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_11,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.8819510697971861,0.1180489302028141,0.0235063963238781,0.0235063963238781,88.75,57.49999999999999
occ50_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_0,6,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9997543278023117,0.0002456721976882759,0.00014700135613896954,0.00014700135613896954,7.5,5.0
occ50_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_1,6,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9978498642277761,0.0021501357722238466,0.0009797310874745217,0.0009797310874745217,8.75,5.0
occ50_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_2,6,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9971012014936488,0.0028987985063512306,0.0011209339417896699,0.0011209339417896696,12.5,7.5
occ50_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_3,6,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.993504964197212,0.006495035802788002,0.0020188189900302734,0.0020188189900302734,63.74999999999999,7.5
occ50_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_4,6,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9843859467560486,0.015614053243951416,0.00546296051216824,0.0054629605121682395,93.75,10.0
occ50_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_5,6,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9643607720844684,0.03563922791553158,0.010013713250560502,0.010013713250560502,98.75,7.5
occ50_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_6,6,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9362766092030632,0.06372339079693697,0.01713213938273342,0.01713213938273342,98.75,12.5
occ50_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_7,6,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9492630521472611,0.05073694785273889,0.011422144118944157,0.011422144118944157,98.75,17.5
occ50_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_8,6,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.955093620575799,0.04490637942420101,0.008596526508810261,0.008596526508810261,96.25,25.0
occ50_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_9,6,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9480131530387734,0.0519868469612266,0.009902332480607982,0.009902332480607982,95.0,47.5
occ50_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_10,6,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.854037498319179,0.14596250168082103,0.03705508089750353,0.03705508089750353,93.75,60.0
occ50_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_11,6,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.8819510697971861,0.1180489302028141,0.0235063963238781,0.0235063963238781,88.75,57.49999999999999
occ50_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_0,8,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9997543278023117,0.0002456721976882759,0.00014700135613896954,0.00014700135613896954,7.5,5.0
occ50_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_1,8,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9978498642277761,0.0021501357722238466,0.0009797310874745217,0.0009797310874745217,8.75,5.0
occ50_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_2,8,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9971012014936488,0.0028987985063512306,0.0011209339417896699,0.0011209339417896696,12.5,7.5
occ50_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_3,8,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.993504964197212,0.006495035802788002,0.0020188189900302734,0.0020188189900302734,65.0,7.5
occ50_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_4,8,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9843859467560486,0.015614053243951416,0.00546296051216824,0.0054629605121682395,93.75,10.0
occ50_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_5,8,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9643607720844684,0.03563922791553158,0.010013713250560502,0.010013713250560502,98.75,7.5
occ50_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_6,8,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9362766092030632,0.06372339079693697,0.01713213938273342,0.01713213938273342,98.75,15.0
occ50_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_7,8,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9492630521472611,0.05073694785273889,0.011422144118944157,0.011422144118944157,98.75,17.5
occ50_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_8,8,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.955093620575799,0.04490637942420101,0.008596526508810261,0.008596526508810261,96.25,25.0
occ50_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_9,8,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9480131530387734,0.0519868469612266,0.009902332480607982,0.009902332480607982,96.25,50.0
occ50_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_10,8,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.854037498319179,0.14596250168082103,0.03705508089750353,0.03705508089750353,95.0,57.49999999999999
occ50_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_11,8,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.8819510697971861,0.1180489302028141,0.0235063963238781,0.0235063963238781,88.75,57.49999999999999
occ50_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_0,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9956649429803315,0.0043350570196684715,0.002542977602509654,0.0025429776025096542,3.75,5.0
occ50_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_1,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9956497474557723,0.0043502525442277095,0.0018057247057223255,0.0018057247057223255,12.5,2.5
occ50_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_2,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9880623585283693,0.011937641471630714,0.00459741087359825,0.00459741087359825,57.49999999999999,7.5
occ50_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_3,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9770820348442938,0.02291796515570614,0.00804609081283257,0.00804609081283257,93.75,5.0
occ50_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_4,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9525841006609819,0.04741589933901815,0.01583768953569107,0.01583768953569107,100.0,7.5
occ50_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_5,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9187134715062784,0.0812865284937216,0.023694609514409846,0.02369460951440985,100.0,2.5
occ50_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_6,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.8998901741144255,0.10010982588557456,0.024596689349797408,0.024596689349797408,100.0,0.0
occ50_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_7,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9117265092776008,0.0882734907223992,0.021260664829529107,0.021260664829529107,100.0,0.0
occ50_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_8,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9372322658245029,0.06276773417549705,0.015425915742148478,0.015425915742148478,86.25,0.0
occ50_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_9,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9478862095590663,0.05211379044093364,0.0119279080818752,0.0119279080818752,43.75,7.5
occ50_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_10,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.8787685352237647,0.12123146477623532,0.032076449758667004,0.032076449758667004,32.5,25.0
occ50_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_11,2,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.555953030917004,0.444046969082996,0.08692772445989899,0.08692772445989899,43.75,52.5
occ50_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_0,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9956649429803315,0.0043350570196684715,0.002542977602509654,0.0025429776025096542,3.75,2.5
occ50_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_1,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9956497474557723,0.0043502525442277095,0.0018057247057223255,0.0018057247057223255,12.5,2.5
occ50_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_2,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9880623585283693,0.011937641471630714,0.00459741087359825,0.00459741087359825,58.75,7.5
occ50_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_3,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9770820348442938,0.02291796515570614,0.00804609081283257,0.00804609081283257,93.75,5.0
occ50_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_4,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9525841006609819,0.04741589933901815,0.01583768953569107,0.01583768953569107,100.0,7.5
occ50_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_5,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9187134715062784,0.0812865284937216,0.023694609514409846,0.02369460951440985,100.0,2.5
occ50_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_6,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.8998901741144255,0.10010982588557456,0.024596689349797408,0.024596689349797408,100.0,0.0
occ50_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_7,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9117265092776008,0.0882734907223992,0.021260664829529107,0.021260664829529107,100.0,0.0
occ50_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_8,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9372322658245029,0.06276773417549705,0.015425915742148478,0.015425915742148478,88.75,0.0
occ50_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_9,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.9478862095590663,0.05211379044093364,0.0119279080818752,0.0119279080818752,46.25,7.5
occ50_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_10,4,0.02,0.1,0.05,2,80,40,0.0,occlusion,5.0,2,0.5,768,0.8787685352237647,0.12123146477623532,0.032076449758667004,0.032076449758667004,32.5,25.0
