setting_name,split_label,split_seed,model_name,pooling,layer,dam_n,dam_beta,dam_alpha,dam_lmbda,dam_steps_multiplier,n_stored,n_probe,decision_noise_std,corruption_mode,noise_std,max_shift,occlusion_frac,neurons,mean_pairwise_cosine_similarity,mean_pairwise_cosine_distance,pairwise_cosine_similarity_std,pairwise_cosine_distance_std,ident_accuracy,gen_accuracy
easy_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_0,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9997433623115164,0.00025663768848364557,0.00017777350560998402,0.00017777350560998402,100.0,0.0
easy_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_1,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9978346059271473,0.0021653940728525024,0.0010469616710937232,0.0010469616710937232,100.0,5.0
easy_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_2,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9971321644388881,0.0028678355611118094,0.0011771031435078836,0.0011771031435078838,98.75,2.5
easy_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_3,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9935707279038709,0.0064292720961290515,0.002176112412259407,0.002176112412259407,92.5,7.5
easy_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_4,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9847827214911952,0.015217278508804773,0.0056764013007260875,0.005676401300726088,97.5,15.0
easy_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_5,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9655943010215332,0.0344056989784667,0.009650240402442948,0.009650240402442948,97.5,17.5
easy_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_6,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9373349051910906,0.0626650948089093,0.01705666730302285,0.01705666730302285,98.75,15.0
easy_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_7,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9502903924288446,0.04970960757115542,0.011477745348409747,0.011477745348409747,100.0,22.5
easy_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_8,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9555904725406857,0.044409527459314306,0.008253561221997227,0.008253561221997227,100.0,32.5
easy_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_9,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9492046750669342,0.050795324933065794,0.009309675704260875,0.009309675704260875,100.0,42.5
easy_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_10,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.8609864479604339,0.13901355203956617,0.034960614739698505,0.034960614739698505,100.0,55.00000000000001
easy_s80,stored_80_seed_3,3,vit_base_patch16_224,cls,layer_11,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.8798531336075976,0.12014686639240231,0.02360106862570624,0.02360106862570624,100.0,57.49999999999999
easy_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_0,2,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.995767194660775,0.004232805339224952,0.0025125586670718385,0.0025125586670718385,100.0,7.5
easy_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_1,2,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9957080810495427,0.0042919189504572,0.0018359063242537265,0.0018359063242537265,98.75,5.0
easy_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_2,2,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.988271711803295,0.011728288196704914,0.00467807247705793,0.00467807247705793,58.75,7.5
easy_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_3,2,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9774937327513291,0.022506267248670844,0.007986861656367548,0.007986861656367548,40.0,12.5
easy_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_4,2,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9526577031551012,0.04734229684489881,0.016522724364804172,0.016522724364804172,17.5,12.5
easy_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_5,2,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9178669640251972,0.08213303597480275,0.026388231959961,0.026388231959961,13.750000000000002,5.0
easy_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_6,2,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.8995735562673428,0.1004264437326571,0.026890462008246532,0.026890462008246532,12.5,0.0
easy_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_7,2,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9112230746266977,0.0887769253733023,0.021398759227368468,0.021398759227368468,36.25,10.0
easy_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_8,2,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9373691112161935,0.06263088878380652,0.015016459379081151,0.015016459379081151,77.5,2.5
easy_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_9,2,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9479154067453985,0.05208459325460138,0.011475730259789676,0.011475730259789676,92.5,12.5
easy_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_10,2,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.8807416786042386,0.11925832139576138,0.028765534526597632,0.028765534526597632,98.75,12.5
easy_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_11,2,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.5546889257968673,0.44531107420313265,0.08202264841863253,0.08202264841863253,100.0,47.5
easy_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_0,4,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.995767194660775,0.004232805339224952,0.0025125586670718385,0.0025125586670718385,100.0,5.0
easy_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_1,4,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9957080810495427,0.0042919189504572,0.0018359063242537265,0.0018359063242537265,97.5,5.0
easy_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_2,4,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.988271711803295,0.011728288196704914,0.00467807247705793,0.00467807247705793,58.75,7.5
easy_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_3,4,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9774937327513291,0.022506267248670844,0.007986861656367548,0.007986861656367548,37.5,12.5
easy_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_4,4,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9526577031551012,0.04734229684489881,0.016522724364804172,0.016522724364804172,16.25,12.5
easy_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_5,4,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9178669640251972,0.08213303597480275,0.026388231959961,0.026388231959961,12.5,7.5
easy_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_6,4,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.8995735562673428,0.1004264437326571,0.026890462008246532,0.026890462008246532,11.25,0.0
easy_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_7,4,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9112230746266977,0.0887769253733023,0.021398759227368468,0.021398759227368468,36.25,10.0
easy_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_8,4,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9373691112161935,0.06263088878380652,0.015016459379081151,0.015016459379081151,75.0,2.5
easy_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_9,4,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9479154067453985,0.05208459325460138,0.011475730259789676,0.011475730259789676,92.5,12.5
easy_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_10,4,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.8807416786042386,0.11925832139576138,0.028765534526597632,0.028765534526597632,98.75,12.5
easy_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_11,4,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.5546889257968673,0.44531107420313265,0.08202264841863253,0.08202264841863253,100.0,50.0
easy_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_0,6,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.995767194660775,0.004232805339224952,0.0025125586670718385,0.0025125586670718385,100.0,7.5
easy_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_1,6,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9957080810495427,0.0042919189504572,0.0018359063242537265,0.0018359063242537265,98.75,5.0
easy_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_2,6,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.988271711803295,0.011728288196704914,0.00467807247705793,0.00467807247705793,58.75,12.5
easy_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_3,6,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9774937327513291,0.022506267248670844,0.007986861656367548,0.007986861656367548,38.75,12.5
easy_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_4,6,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9526577031551012,0.04734229684489881,0.016522724364804172,0.016522724364804172,15.0,12.5
easy_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_5,6,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9178669640251972,0.08213303597480275,0.026388231959961,0.026388231959961,12.5,7.5
easy_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_6,6,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.8995735562673428,0.1004264437326571,0.026890462008246532,0.026890462008246532,11.25,0.0
easy_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_7,6,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9112230746266977,0.0887769253733023,0.021398759227368468,0.021398759227368468,35.0,10.0
easy_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_8,6,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9373691112161935,0.06263088878380652,0.015016459379081151,0.015016459379081151,76.25,2.5
easy_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_9,6,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9479154067453985,0.05208459325460138,0.011475730259789676,0.011475730259789676,92.5,12.5
easy_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_10,6,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.8807416786042386,0.11925832139576138,0.028765534526597632,0.028765534526597632,98.75,12.5
easy_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_11,6,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.5546889257968673,0.44531107420313265,0.08202264841863253,0.08202264841863253,100.0,52.5
easy_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_0,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.995767194660775,0.004232805339224952,0.0025125586670718385,0.0025125586670718385,100.0,7.5
easy_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_1,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9957080810495427,0.0042919189504572,0.0018359063242537265,0.0018359063242537265,97.5,5.0
easy_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_2,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.988271711803295,0.011728288196704914,0.00467807247705793,0.00467807247705793,57.49999999999999,7.5
easy_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_3,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9774937327513291,0.022506267248670844,0.007986861656367548,0.007986861656367548,41.25,12.5
easy_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_4,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9526577031551012,0.04734229684489881,0.016522724364804172,0.016522724364804172,16.25,12.5
easy_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_5,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9178669640251972,0.08213303597480275,0.026388231959961,0.026388231959961,12.5,7.5
easy_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_6,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.8995735562673428,0.1004264437326571,0.026890462008246532,0.026890462008246532,11.25,0.0
easy_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_7,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9112230746266977,0.0887769253733023,0.021398759227368468,0.021398759227368468,36.25,10.0
easy_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_8,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9373691112161935,0.06263088878380652,0.015016459379081151,0.015016459379081151,75.0,2.5
easy_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_9,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9479154067453985,0.05208459325460138,0.011475730259789676,0.011475730259789676,92.5,12.5
easy_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_10,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.8807416786042386,0.11925832139576138,0.028765534526597632,0.028765534526597632,98.75,12.5
easy_s80,stored_80_seed_3,3,vit_base_patch16_clip_224.openai,cls,layer_11,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.5546889257968673,0.44531107420313265,0.08202264841863253,0.08202264841863253,100.0,47.5
easy_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_0,2,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9997543278023117,0.0002456721976882763,0.00014700135613897626,0.00014700135613897626,100.0,5.0
easy_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_1,2,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9978498642277761,0.002150135772223853,0.0009797310874745224,0.0009797310874745224,100.0,5.0
easy_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_2,2,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9971012014936488,0.0028987985063512298,0.0011209339417896714,0.0011209339417896714,98.75,7.5
easy_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_3,2,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.993504964197212,0.006495035802788005,0.0020188189900302734,0.0020188189900302734,93.75,7.5
easy_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_4,2,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9843859467560487,0.01561405324395141,0.005462960512168243,0.005462960512168243,95.0,12.5
easy_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_5,2,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9643607720844684,0.03563922791553158,0.010013713250560514,0.010013713250560512,97.5,7.5
easy_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_6,2,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9362766092030629,0.06372339079693697,0.017132139382733412,0.017132139382733412,98.75,12.5
easy_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_7,2,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9492630521472611,0.05073694785273889,0.01142214411894416,0.01142214411894416,100.0,17.5
easy_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_8,2,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.955093620575799,0.04490637942420101,0.008596526508810256,0.008596526508810256,100.0,25.0
easy_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_9,2,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9480131530387734,0.051986846961226615,0.009902332480607972,0.009902332480607972,100.0,47.5
easy_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_10,2,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.854037498319179,0.14596250168082106,0.03705508089750352,0.03705508089750352,100.0,60.0
easy_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_11,2,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.8819510697971861,0.11804893020281407,0.023506396323878107,0.023506396323878107,100.0,57.49999999999999
easy_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_0,4,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9997543278023117,0.0002456721976882763,0.00014700135613897626,0.00014700135613897626,100.0,5.0
easy_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_1,4,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9978498642277761,0.002150135772223853,0.0009797310874745224,0.0009797310874745224,100.0,5.0
easy_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_2,4,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9971012014936488,0.0028987985063512298,0.0011209339417896714,0.0011209339417896714,98.75,7.5
easy_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_3,4,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.993504964197212,0.006495035802788005,0.0020188189900302734,0.0020188189900302734,93.75,7.5
easy_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_4,4,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9843859467560487,0.01561405324395141,0.005462960512168243,0.005462960512168243,96.25,10.0
easy_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_5,4,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9643607720844684,0.03563922791553158,0.010013713250560514,0.010013713250560512,97.5,7.5
easy_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_6,4,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9362766092030629,0.06372339079693697,0.017132139382733412,0.017132139382733412,98.75,12.5
easy_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_7,4,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9492630521472611,0.05073694785273889,0.01142214411894416,0.01142214411894416,100.0,20.0
easy_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_8,4,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.955093620575799,0.04490637942420101,0.008596526508810256,0.008596526508810256,100.0,25.0
easy_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_9,4,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9480131530387734,0.051986846961226615,0.009902332480607972,0.009902332480607972,100.0,47.5
easy_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_10,4,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.854037498319179,0.14596250168082106,0.03705508089750352,0.03705508089750352,100.0,57.49999999999999
easy_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_11,4,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.8819510697971861,0.11804893020281407,0.023506396323878107,0.023506396323878107,100.0,57.49999999999999
easy_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_0,6,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9997543278023117,0.0002456721976882763,0.00014700135613897626,0.00014700135613897626,100.0,5.0
easy_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_1,6,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9978498642277761,0.002150135772223853,0.0009797310874745224,0.0009797310874745224,100.0,5.0
easy_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_2,6,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9971012014936488,0.0028987985063512298,0.0011209339417896714,0.0011209339417896714,98.75,7.5
easy_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_3,6,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.993504964197212,0.006495035802788005,0.0020188189900302734,0.0020188189900302734,93.75,7.5
easy_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_4,6,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9843859467560487,0.01561405324395141,0.005462960512168243,0.005462960512168243,95.0,10.0
easy_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_5,6,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9643607720844684,0.03563922791553158,0.010013713250560514,0.010013713250560512,97.5,7.5
easy_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_6,6,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9362766092030629,0.06372339079693697,0.017132139382733412,0.017132139382733412,98.75,12.5
easy_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_7,6,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9492630521472611,0.05073694785273889,0.01142214411894416,0.01142214411894416,100.0,17.5
easy_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_8,6,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.955093620575799,0.04490637942420101,0.008596526508810256,0.008596526508810256,100.0,25.0
easy_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_9,6,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9480131530387734,0.051986846961226615,0.009902332480607972,0.009902332480607972,100.0,47.5
easy_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_10,6,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.854037498319179,0.14596250168082106,0.03705508089750352,0.03705508089750352,100.0,60.0
easy_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_11,6,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.8819510697971861,0.11804893020281407,0.023506396323878107,0.023506396323878107,100.0,57.49999999999999
easy_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_0,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9997543278023117,0.0002456721976882763,0.00014700135613897626,0.00014700135613897626,100.0,5.0
easy_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_1,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9978498642277761,0.002150135772223853,0.0009797310874745224,0.0009797310874745224,100.0,5.0
easy_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_2,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9971012014936488,0.0028987985063512298,0.0011209339417896714,0.0011209339417896714,98.75,7.5
easy_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_3,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.993504964197212,0.006495035802788005,0.0020188189900302734,0.0020188189900302734,93.75,7.5
easy_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_4,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9843859467560487,0.01561405324395141,0.005462960512168243,0.005462960512168243,96.25,10.0
easy_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_5,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9643607720844684,0.03563922791553158,0.010013713250560514,0.010013713250560512,97.5,7.5
easy_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_6,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9362766092030629,0.06372339079693697,0.017132139382733412,0.017132139382733412,98.75,15.0
easy_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_7,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9492630521472611,0.05073694785273889,0.01142214411894416,0.01142214411894416,100.0,17.5
easy_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_8,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.955093620575799,0.04490637942420101,0.008596526508810256,0.008596526508810256,100.0,25.0
easy_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_9,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9480131530387734,0.051986846961226615,0.009902332480607972,0.009902332480607972,100.0,50.0
easy_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_10,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.854037498319179,0.14596250168082106,0.03705508089750352,0.03705508089750352,100.0,57.49999999999999
easy_s80,stored_80_seed_4,4,vit_base_patch16_224,cls,layer_11,8,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.8819510697971861,0.11804893020281407,0.023506396323878107,0.023506396323878107,100.0,57.49999999999999
easy_s80,stored_80_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_0,2,0.02,0.1,0.05,2,80,40,0.0,noise_shift,5.0,2,0.0,768,0.9956649429803315,0.00433505701966847,0.0025429776025096586,0.002542977602509658,100.0,5.0
